DCPS	SERF2	0.9911257625
DCPS	NFKBIB	0.9934533834
DCPS	UBR2	0.9959443212
DCPS	OGFOD1	0.9633165598
DCPS	EIF1AD	0.9932374954
DCPS	HPS3	0.9851561785
DCPS	EIF2AK4	0.9556969404
DCPS	FBXW11	0.9676061273
DCPS	REXO2	0.9670977592
DCPS	C2orf43	0.9510138631
PGM2	GDI2	0.9765873551
PGM2	PSME2	0.9820397496
PGM2	DNPH1	0.9864194989
ERO1L	SNX12	0.9503263831
ERO1L	DFFA	0.9747546911
ERO1L	HMGB3	0.9835919142
ERO1L	PAPSS1	0.9595239162
ERO1L	PTMA	0.9855120778
ERO1L	NAA10	0.9780178666
ERO1L	EIF1	0.9582562447
ERO1L	HK2	0.9819729328
ERO1L	PPAT	0.9536102414
ERO1L	SEC23B	0.9746354222
ERO1L	SUMF2	0.9706293941
ERO1L	STMN2	0.9697740674
ERO1L	LZTFL1	0.9519242644
ERO1L	APIP	0.976138711
ERO1L	C11orf58	0.9825866818
ERO1L	TXNDC9	0.954875052
ERO1L	ENSA	0.9549117088
ERO1L	HMGN2	0.9655791521
ERO1L	NPC2	0.9712783694
ERO1L	PPP1R14B	0.951770246
ERO1L	NMD3	0.9638878703
ERO1L	CCDC43	0.9554255605
ERO1L	NAA50	0.9699050784
ERO1L	COMMD4	0.9537436962
ERO1L	QTRTD1	0.9600381851
ERO1L	PIN4	0.9902533889
ERO1L	OVCA2	0.9519737363
ERO1L	DNASE2	0.9683635235
ERO1L	DCTD	0.9597663879
ERO1L	FBXO22	0.9684252739
ERO1L	BLOC1S2	0.9554475546
ERO1L	PRPF18	0.9716288447
VPS35	PSMD9	0.9827790856
VPS35	DNM1L	0.9661684632
VPS35	PDCD5	0.9729979038
VPS35	TPD52L2	0.9785388112
VPS35	TRAPPC3	0.9613107443
VPS35	ATP6V1G1	0.9975543618
VPS35	PSMD10	0.9837476611
VPS35	HARS	0.9738864303
VPS35	APEH	0.958855629
VPS35	STMN1	0.9861977696
VPS35	DUT	0.974830687
VPS35	EIF1	0.9537639618
VPS35	SARS	0.9707081914
VPS35	COPZ1	0.9619672894
VPS35	UBE2I	0.9623370171
VPS35	UBXN1	0.9785738587
VPS35	PPP2R4	0.976993978
VPS35	SEC23A	0.9853510857
VPS35	TXNRD1	0.9517920613
VPS35	DCXR	0.9612000585
VPS35	STMN2	0.9844048619
VPS35	CNN2	0.9743766189
VPS35	COPS8	0.9687688351
VPS35	TSG101	0.9728646278
VPS35	CPNE1	0.9714022279
VPS35	ARPC5L	0.9665414095
VPS35	VPS25	0.9735680819
VPS35	SH3BGRL3	0.9588344693
VPS35	CHMP1A	0.9580346346
VPS35	VTA1	0.982460916
VPS35	DDX19A	0.9762830734
VPS35	DPP3	0.9611461759
VPS35	STK26	0.9698895812
VPS35	VPS28	0.9741529226
VPS35	NUDT5	0.9573462009
VPS35	PSME2	0.9798620939
VPS35	BPNT1	0.9531098008
VPS35	TBCA	0.9943197966
VPS35	UBE2V1	0.9608865976
VPS35	UFM1	0.9583105445
VPS35	LNPEP	0.9684676528
VPS35	CHMP1B	0.9873850346
VPS35	LYPLA1	0.9757936001
PARK7	G6PD	0.9576508999
PARK7	GDI1	0.9571371078
PARK7	ACTR2	0.9779215455
PARK7	PSME1	0.9645485282
PARK7	ARHGAP1	0.9588286877
PARK7	PSME2	0.9767059684
VAT1	IMPDH2	0.9714235067
CCT7	SLC25A5	0.9595432281
CCT7	EEF1D	0.9566982985
CCT7	CCT8	0.9624547362
CCT7	ACTB	0.9753258824
CCT7	RAN	0.9556446075
CCT7	ACTA2	0.962505281
CPPED1	DNPH1	0.9658015966
ACAT2	PSMD9	0.9913114309
ACAT2	SNX5	0.954189837
PITHD1	RBX1	0.9535108209
PITHD1	EIF4A2	0.9565525651
CACYBP	HIST1H1D	0.9501863718
CACYBP	HNRNPK	0.9698155522
CACYBP	NOLC1	0.9683135748
CACYBP	PCBP2	0.9541255832
APMAP	GANAB	0.963804543
APMAP	TMCO1	0.9752745032
C12orf5	NMT2	0.9648272991
C12orf5	SUMO3	0.9763894677
C12orf5	FHL2	0.9587227106
C12orf5	STMN2	0.9878964424
C12orf5	C11orf58	0.9946665764
C12orf5	TRPT1	0.9835326672
C12orf5	SLC38A1	0.9595269561
C12orf5	ENSA	0.9505715966
C12orf5	NPC2	0.9944400787
C12orf5	IAH1	0.9582762122
C12orf5	TSSC1	0.9861664772
C12orf5	CCDC43	0.9561377764
C12orf5	C14orf142	0.9845550656
C12orf5	NAA50	0.9579482079
C12orf5	AKTIP	0.9687842727
C12orf5	SNRPG	0.9546694756
C12orf5	FAM107B	0.9518027902
C12orf5	STARD7	0.9762358069
C12orf5	RNASET2	0.9643592238
C12orf5	ACYP1	0.9612663388
C12orf5	UBE2A	0.9625647068
C12orf5	WDR83	0.9628635645
C12orf5	PSPH	0.9933809042
C12orf5	NFKBIB	0.9869506955
C12orf5	UBR2	0.9811698794
C12orf5	PGPEP1	0.9647296667
NANS	PSMD9	0.9922561646
NANS	TPD52L2	0.9636814594
NANS	DIAPH1	0.9502657652
NANS	PSMD10	0.9895749688
NANS	APEH	0.9856877923
NANS	UCHL3	0.9616155624
NANS	STMN1	0.9558352232
NANS	SRI	0.9584841132
NANS	SARS	0.9905180335
NANS	PPP5C	0.98843503
NANS	USP14	0.9841817021
NANS	UBE2N	0.9506836534
NANS	PPP2R4	0.9663056731
NANS	SEC23A	0.9819273353
NANS	PSMD5	0.9769641757
NANS	TXNRD1	0.9699852467
NANS	COPS6	0.9657694697
NANS	TFG	0.9673613906
NANS	STMN2	0.9763675332
NANS	COPS8	0.9910560846
NANS	DPP3	0.982383728
NANS	BPNT1	0.9752373099
NANS	TBCA	0.9915366173
NANS	PREP	0.9567302465
NANS	DNPH1	0.9763596654
NANS	PITPNA	0.9594110847
NANS	LYPLA1	0.9657423496
FAM49B	PSMD9	0.9865808487
FAM49B	PDCD5	0.9930556417
FAM49B	PSMD10	0.9654098153
FAM49B	APEH	0.9655811787
FAM49B	FDPS	0.9662281275
FAM49B	MAT2A	0.9691357017
FAM49B	ARPC4	0.9555258155
FAM49B	UBE2I	0.9669874907
FAM49B	FKBP3	0.964027524
FAM49B	EIF4A2	0.9780947566
FAM49B	PPP2R4	0.9682869911
FAM49B	PPP1R7	0.9839429855
FAM49B	PSMD5	0.9844394326
FAM49B	DCXR	0.9720088243
FAM49B	STMN2	0.9510571957
FAM49B	CNN2	0.9534016252
FAM49B	PFDN5	0.9878066182
FAM49B	COPS8	0.9550594687
FAM49B	DPP3	0.9962216616
FAM49B	MAT2B	0.9739187956
FAM49B	CHORDC1	0.978540957
FAM49B	NUDT5	0.9545083642
FAM49B	COPS3	0.9543961883
FAM49B	NSFL1C	0.9586666226
FAM49B	PLAA	0.9681434035
FAM49B	TBCA	0.987893641
FAM49B	DDT	0.9588158727
FAM49B	PREP	0.9635472894
FAM49B	UBE2V1	0.9745612144
FAM49B	CHMP1B	0.9760127664
FAM49B	LYPLA1	0.967459023
ADPRHL2	HMGB3	0.9578006864
ADPRHL2	SEC23B	0.9545499682
ADPRHL2	C11orf58	0.981644094
ADPRHL2	DNPH1	0.9510192275
ADPRHL2	ENSA	0.982075274
ADPRHL2	NPC2	0.966802299
ADPRHL2	COA6	0.964207828
ADPRHL2	PPP1R14B	0.9925327897
ADPRHL2	CCDC43	0.978294611
ADPRHL2	ADI1	0.9560655355
ADPRHL2	FLYWCH2	0.9746283889
ADPRHL2	FAM107B	0.9956480861
ADPRHL2	DNASE2	0.9730254412
ADPRHL2	FBXO22	0.9750005007
ADPRHL2	ACYP1	0.9886069894
ADPRHL2	GSKIP	0.9546800852
ADPRHL2	NDUFC1	0.9526330829
CTSZ	HEXA	0.9639891982
CTSZ	GLA	0.9635737538
COPS7A	COPS8	0.9896594882
NAGK	EIF1	0.9534641504
SNX12	TXNDC12	0.9788636565
SNX12	PC	0.9850990772
SNX12	AK4	0.9509930611
SNX12	NAA10	0.9656528831
SNX12	CRIP1	0.9801034331
SNX12	PPOX	0.9565616846
SNX12	S100A10	0.9719015956
SNX12	LARS2	0.9821432233
SNX12	SEC23B	0.9867271781
SNX12	PNPT1	0.9743745923
SNX12	RMDN1	0.9783526659
SNX12	MACROD1	0.9529928565
SNX12	TMEM70	0.9791042805
SNX12	CARS2	0.9515618682
SNX12	PDP1	0.9853178263
SNX12	SNX5	0.9584846497
SNX12	TAX1BP3	0.981961906
SNX12	CPOX	0.9626526237
SNX12	STK38L	0.9946921468
SNX12	HMGN2	0.9875213504
SNX12	MRPS36	0.9891206026
SNX12	MMAB	0.985804975
SNX12	C14orf142	0.9668340683
SNX12	IBA57	0.9685053229
SNX12	SPRYD4	0.9885634184
SNX12	TACO1	0.98280406
SNX12	NADK2	0.9750775695
PSMD13	PSMD9	0.9763942361
PSMD13	PSMD14	0.9713388085
PSMD13	PSMD3	0.9678125381
PSMD13	PSMC3	0.9917917252
PSMD13	PSMA1	0.9729255438
PSMD13	PSMB5	0.9617597461
PSMD13	PSMC2	0.9827708602
PSMD13	NSF	0.9734492898
PSMD13	PSMD4	0.976805687
PSMD13	NAP1L1	0.9962300658
PSMD13	PSMA6	0.9907100797
PSMD13	PSMC5	0.9845864773
PSMD13	PSMC6	0.9861395359
PSMD13	RPS21	0.9670581818
PSMD13	PSMD2	0.9761670828
PSMD13	PSMD6	0.9619233012
PSMD13	TCEB2	0.9633828402
VDAC3	MT-CO2	0.9621993899
VDAC3	SLC25A5	0.9698793888
CRYL1	PPOX	0.9720010161
CRYL1	LACTB	0.9533363581
CRYL1	PMPCA	0.977026999
CRYL1	MACROD1	0.9728714228
CRYL1	PTGES2	0.9731616974
CRYL1	ACAD8	0.954760313
CRYL1	FAM136A	0.9549875855
CRYL1	IBA57	0.9931659102
CRYL1	SPRYD4	0.9529798627
CRYL1	NADK2	0.9663859606
CARHSP1	GNL1	0.9604344964
CARHSP1	PPP5C	0.9595557451
CARHSP1	DCUN1D1	0.9866514206
CARHSP1	CHID1	0.9747717381
CARHSP1	DNPH1	0.9957607388
CARHSP1	PITPNA	0.9624006152
CARHSP1	GPHN	0.9798386097
CARHSP1	PLXNA1	0.9638917446
CAB39	DNPH1	0.9709935188
SBDS	AHCYL1	0.9568682909
SBDS	UBE2V1	0.9593759775
SBDS	HMGN2	0.9578223228
SBDS	COX17	0.997323215
SBDS	SPRYD4	0.9985980392
SBDS	NDUFV3	0.9783987403
UFC1	TRAPPC3	0.9880047441
UFC1	UBE2D3	0.9501354098
UFC1	UBE2N	0.9782572985
UFC1	PFDN2	0.9569532275
UFC1	SNF8	0.9630835652
UFC1	ATP5E	0.9682590365
SAMHD1	LSM12	0.9659219384
SAMHD1	HDGFRP2	0.950117588
SAMHD1	RPL36AL	0.9692492485
SAMHD1	TCEAL4	0.9524066448
TLN1	SNAP23	0.9604173899
MTCL1	STK38L	0.9586632252
TMPO	RPLP1	0.9576362371
TMPO	HIST1H1D	0.9965124726
TMPO	RPL14	0.9578225613
TMPO	HNRNPK	0.9793673158
TMPO	RPL23A	0.9880488515
TMPO	DHX9	0.9512380958
TMPO	ILF3	0.9670179486
TMPO	PCBP2	0.9611442089
TMPO	CHERP	0.9859809875
TMPO	DDX17	0.9569302797
TMPO	RPL36AL	0.9558385015
TMPO	THOC1	0.9617828131
TMPO	SRPK1	0.970620811
TMPO	MYBBP1A	0.9827262163
TMPO	DDX24	0.994022429
TMPO	ARGLU1	0.9651396871
TMPO	IGF2BP1	0.996953845
TMPO	ACTA2	0.989153266
TMPO	RPL36A	0.9946554899
TMPO	DGCR14	0.9515345693
TMPO	SPEN	0.9657613635
TMPO	BUD13	0.974770844
TMPO	CDK12	0.9841109514
TMPO	ZC3H4	0.9837282896
TMPO	PWP1	0.9828423858
TMPO	CCDC137	0.9570661187
TMPO	NKAP	0.971481204
TMPO	CACTIN	0.9601044059
TMPO	C7orf50	0.9575962424
TMPO	CWC15	0.9789204001
TMPO	LSM7	0.9541758895
TMPO	RPL37	0.9668291211
TMPO	PPIL2	0.9522132277
TMPO	HIST1H2BM	0.9714819789
TMPO	UBA52	0.9641084075
UBA6	USO1	0.963337183
UBA6	GYG1	0.9517827034
UBA6	STMN2	0.9582238793
UBA6	HN1L	0.9563994408
ESYT2	SNRPB2	0.9508286715
ILVBL	MGST3	0.9505845308
ILVBL	MPDU1	0.9860571623
ILVBL	ERLIN2	0.9842593074
ILVBL	MOGS	0.977850318
ILVBL	CERS2	0.9634475708
ILVBL	SLC25A10	0.9753372073
ILVBL	TMED7	0.9633692503
ILVBL	PTRH2	0.9514485598
VWA8	NUDT19	0.9831576943
VWA8	COX7A2L	0.955760777
VWA8	UQCRQ	0.9715032578
VWA8	BCAT2	0.9574016929
VWA8	NDUFB5	0.9535793662
VWA8	NDUFS7	0.9827851653
VWA8	ETHE1	0.9612184167
VWA8	ALDH2	0.9571114182
VWA8	PC	0.9772482514
VWA8	ACADS	0.9737316966
VWA8	CPT2	0.9564913511
VWA8	TSFM	0.9517149925
VWA8	MTIF2	0.9838924408
VWA8	UQCRFS1	0.9609428048
VWA8	CRIP1	0.9650890231
VWA8	ALDH5A1	0.9879255295
VWA8	LACTB	0.9980679154
VWA8	BDH1	0.9661710262
VWA8	PMPCA	0.9690636992
VWA8	AUH	0.9938323498
VWA8	CIRBP	0.9663825035
VWA8	SEC23B	0.966042161
VWA8	ACSF3	0.9578798413
VWA8	PITRM1	0.9879425168
VWA8	TMEM65	0.9764841199
VWA8	NDUFA11	0.9922360778
VWA8	HSD17B8	0.9885462523
VWA8	ISOC2	0.9984259605
VWA8	DHTKD1	0.9842162728
VWA8	MACROD1	0.9849067926
VWA8	TMEM70	0.9975752234
VWA8	FUNDC2	0.9903658628
VWA8	BCL2L13	0.9929083586
VWA8	TMEM126A	0.9943925738
VWA8	ACAD9	0.9559886456
VWA8	CARS2	0.9926714897
VWA8	PLGRKT	0.9902267456
VWA8	ACOT13	0.9833843708
VWA8	NDUFB11	0.9608204365
VWA8	PDP1	0.9989757538
VWA8	UQCR10	0.9843693972
VWA8	SQRDL	0.9798474312
VWA8	STK38L	0.962449193
VWA8	MTX2	0.9702238441
VWA8	HMGN2	0.9904572368
VWA8	ROMO1	0.9883098602
VWA8	MRPS36	0.9995117188
VWA8	COX17	0.9960716963
VWA8	CCDC58	0.9989830852
VWA8	LYRM7	0.9820475578
VWA8	FAHD1	0.9736500978
VWA8	FAM136A	0.9698954225
VWA8	MMAB	0.9883516431
VWA8	HINT2	0.9629737735
VWA8	C14orf142	0.9659485221
VWA8	ISCU	0.9694840312
VWA8	PPA2	0.9768047929
VWA8	CMC1	0.9818906784
VWA8	NDUFS4	0.9580939412
VWA8	NDUFA3	0.9964256883
VWA8	TMEM11	0.9830151796
VWA8	IBA57	0.9876640439
VWA8	CBR4	0.9980720282
VWA8	ATPAF2	0.9685767889
VWA8	SPRYD4	0.9991078973
VWA8	RTN4IP1	0.9764183164
VWA8	TACO1	0.988768816
VWA8	SLC25A20	0.9972279668
VWA8	MT-ND5	0.9783989787
VWA8	NADK2	0.980335474
VWA8	ZADH2	0.9875580072
VWA8	CHCHD4	0.9684316516
VWA8	COX7C	0.9915533662
VWA8	MRPL54	0.9929028153
VWA8	TXN2	0.9861119986
VWA8	MECR	0.9882993698
VWA8	LYRM4	0.9844955802
VWA8	CMC2	0.964327991
VWA8	NDUFV3	0.9969704151
VWA8	PDK2	0.9918827415
VWA8	COQ5	0.9611386657
VWA8	B3GALTL	0.9565780759
VWA8	CLYBL	0.9824314713
VWA8	C7orf55	0.9784938097
SBNO1	PPM1G	0.9526023865
SBNO1	UBXN7	0.9816661477
SBNO1	SP100	0.9728804231
SBNO1	POLR2A	0.9861996174
SBNO1	SNRPF	0.9526277184
SBNO1	ACACA	0.9535875916
SBNO1	HDAC1	0.9563233256
SBNO1	RTF1	0.954203248
SBNO1	ANP32E	0.9893732667
SBNO1	GTF2B	0.9594460726
SBNO1	SNRPG	0.9730603099
CNOT1	PPM1G	0.9654626846
CNOT1	NAP1L1	0.9527289867
CNOT1	LSM12	0.9558711648
CNOT1	ACTA2	0.9673307538
CNOT1	ANKHD1	0.9505612254
SMCHD1	ZNF207	0.9813779593
SMCHD1	SNRPB	0.978695333
SMCHD1	SON	0.9649438262
SMCHD1	YLPM1	0.9974548221
SMCHD1	SNRPF	0.9603124857
SMCHD1	SUMO1	0.9843324423
SMCHD1	SRSF1	0.9591090083
SMCHD1	PABPC4	0.9584933519
SMCHD1	TCOF1	0.9815216064
SMCHD1	CHD4	0.9542939067
SMCHD1	PCBP2	0.9651255608
SMCHD1	SF1	0.994618535
SMCHD1	CPSF6	0.9856088758
SMCHD1	FAM98B	0.9529793262
SMCHD1	RAVER1	0.9548617005
SMCHD1	SREK1	0.9509524107
SMCHD1	PHF3	0.9640353918
SMCHD1	DDX17	0.9628925323
SMCHD1	ZFP91	0.9574787021
SMCHD1	EHMT2	0.9552286863
SMCHD1	UHRF1	0.9783827662
SMCHD1	WHSC1L1	0.9504188895
SMCHD1	ATAD3A	0.9542570114
SMCHD1	IGF2BP1	0.9536961317
SMCHD1	PUF60	0.9559729099
SMCHD1	ACIN1	0.9753503799
SMCHD1	EP400	0.9664593339
SMCHD1	NFIC	0.9572528601
SMCHD1	C11orf58	0.9599999189
SMCHD1	SP1	0.9781718254
SMCHD1	INTS12	0.9597913623
SMCHD1	TCF20	0.9731339216
SMCHD1	ZMYND8	0.9819390178
SMCHD1	SCML2	0.9570446014
SMCHD1	WDR46	0.9579733014
SMCHD1	ARID4B	0.9777868986
SMCHD1	LIN9	0.9506176114
SMCHD1	C1orf131	0.9647468328
SMCHD1	GPATCH1	0.9672392607
SMCHD1	SENP1	0.9629464746
SMCHD1	INTS6	0.9569391608
SMCHD1	CIZ1	0.9773727059
SMCHD1	MED21	0.980918169
SMCHD1	ZNF512B	0.9827833176
SMCHD1	HIST1H2BM	0.9601083994
SMCHD1	RSL24D1	0.9808378816
SMCHD1	VEZF1	0.9781723022
SMCHD1	SPTY2D1	0.9795737267
SMCHD1	ZNF579	0.9547046423
SMCHD1	RRP36	0.9911189675
SMCHD1	PRPF18	0.9956971407
SMCHD1	WDR83	0.9597166777
SMCHD1	SIN3B	0.9545306563
SMCHD1	TOX4	0.9878863096
SMCHD1	MBD4	0.9625257254
SMCHD1	CDK8	0.950250268
SMCHD1	ZNF451	0.9526056051
RGPD3	PPM1G	0.984265089
RGPD3	RNMT	0.9749853015
RGPD3	SMARCA5	0.9562346935
RGPD3	NUP155	0.9733965397
RGPD3	UBXN7	0.9732464552
RGPD3	ACTL6A	0.9924660921
RGPD3	PABPC1	0.9611831903
RGPD3	IMPDH2	0.9737737179
RGPD3	UBTF	0.9785484076
RGPD3	RCC1	0.9658364058
RGPD3	EIF2AK2	0.9685815573
RGPD3	FBL	0.9919266701
RGPD3	POLR2A	0.9940819144
RGPD3	MCM4	0.9572645426
RGPD3	HK2	0.9939648509
RGPD3	HNRNPH2	0.9725115895
RGPD3	SNRPE	0.9712434411
RGPD3	SNRPF	0.9751883149
RGPD3	SNRPD1	0.9656274915
RGPD3	SNRPD2	0.9879325032
RGPD3	RING1	0.9764043689
RGPD3	SSRP1	0.9590294957
RGPD3	CTBP1	0.9642933011
RGPD3	SF3B2	0.9815351963
RGPD3	HDAC1	0.9973086119
RGPD3	RBBP7	0.9621272087
RGPD3	CWF19L1	0.9614257813
RGPD3	PRPF8	0.9680984616
RGPD3	HEATR3	0.9785476923
RGPD3	NUP43	0.9612110257
RGPD3	NUP133	0.9515004754
RGPD3	PRPF31	0.9684254527
RGPD3	ANP32E	0.9796764851
RGPD3	NDUFAF3	0.9932889342
RGPD3	DDX23	0.9681410193
RGPD3	MOV10	0.96791327
RGPD3	RPRD1B	0.9674735665
RGPD3	RBM12	0.9559110403
RGPD3	ABCF3	0.9643688798
RGPD3	HYPK	0.9593501687
RGPD3	DBR1	0.9566745162
RGPD3	DRG1	0.9561045766
RGPD3	POLR2C	0.9694781899
RGPD3	DCAF7	0.9712368846
RGPD3	CNOT3	0.9952677488
RGPD3	MGMT	0.9844249487
RGPD3	GTF2B	0.9743932486
RGPD3	DR1	0.9711679816
RGPD3	NUP37	0.9673417807
RGPD3	FAM103A1	0.9591342211
RGPD3	ADI1	0.9752952456
RGPD3	ILKAP	0.9587302804
RGPD3	CNOT7	0.988358736
RGPD3	NOSIP	0.9538248181
NUDT19	NDUFS8	0.9515433311
NUDT19	HIP1	0.9989193678
NUDT19	PDHX	0.9505836368
NUDT19	COX7A2L	0.9837357402
NUDT19	TP53I11	0.9813132286
NUDT19	DEGS1	0.985883534
NUDT19	RER1	0.9801512957
NUDT19	HMGB3	0.9920354486
NUDT19	BCAT2	0.9923541546
NUDT19	EMC8	0.9872330427
NUDT19	HTRA2	0.9907782078
NUDT19	TGOLN2	0.9843707681
NUDT19	MAN1A2	0.9740279317
NUDT19	STX10	0.9760122895
NUDT19	COQ9	0.9567908049
NUDT19	NDUFS7	0.9850068688
NUDT19	PMPCB	0.9641772509
NUDT19	ECI2	0.9880200028
NUDT19	CLPX	0.9563931823
NUDT19	YIF1A	0.9798030257
NUDT19	NDUFB6	0.9606559277
NUDT19	NDUFA10	0.986854434
NUDT19	ETHE1	0.9912388921
NUDT19	TXNDC12	0.9623343349
NUDT19	PEX11B	0.9820961952
NUDT19	PCCB	0.9967881441
NUDT19	ACADM	0.9763061404
NUDT19	BCKDHA	0.981398046
NUDT19	CYBA	0.9625508785
NUDT19	MTHFD2	0.9905706644
NUDT19	CD46	0.9860948324
NUDT19	PLCG2	0.9516204
NUDT19	NDUFV2	0.9884064198
NUDT19	BCKDHB	0.9981611371
NUDT19	FDXR	0.9998238683
NUDT19	SP100	0.9566962123
NUDT19	IVD	0.9978343844
NUDT19	MPG	0.9884223342
NUDT19	ALDH4A1	0.976359427
NUDT19	C21orf33	0.9984053969
NUDT19	LRPAP1	0.9886642098
NUDT19	GBP2	0.9814807773
NUDT19	HPCAL1	0.9619471431
NUDT19	CUX1	0.959612608
NUDT19	PEX19	0.9583509564
NUDT19	EIF1	0.9541199207
NUDT19	CRAT	0.955237031
NUDT19	TSFM	0.992051065
NUDT19	MTIF2	0.9746490121
NUDT19	HARS2	0.9886627793
NUDT19	RAB27A	0.96436131
NUDT19	HK2	0.9797483087
NUDT19	HCCS	0.9890953898
NUDT19	HSD17B7	0.9935990572
NUDT19	LACTB	0.9712178707
NUDT19	ATP2C1	0.9987177849
NUDT19	GALK2	0.9822485447
NUDT19	DHODH	0.9755301476
NUDT19	BDH1	0.9819274545
NUDT19	EHHADH	0.9960328937
NUDT19	BST2	0.954831183
NUDT19	PMPCA	0.9783281088
NUDT19	GOLGA4	0.9678185582
NUDT19	MTX1	0.9863014221
NUDT19	ARFRP1	0.9925002456
NUDT19	AUH	0.9950020909
NUDT19	GALNT3	0.9702128768
NUDT19	PDIA5	0.9774436355
NUDT19	ITPR2	0.9526143074
NUDT19	RFTN1	0.9846041799
NUDT19	DRAP1	0.9786601663
NUDT19	LARS2	0.9794065356
NUDT19	FXN	0.999235034
NUDT19	CLPP	0.9802244306
NUDT19	HADH	0.9627676606
NUDT19	PGS1	0.9697439671
NUDT19	EML3	0.9804486632
NUDT19	ACSF3	0.9943373799
NUDT19	OCIAD2	0.9613463283
NUDT19	PITRM1	0.9686535001
NUDT19	COX20	0.9972395897
NUDT19	C19orf70	0.9632121921
NUDT19	ACAD10	0.9800153375
NUDT19	PPP1R18	0.9803439379
NUDT19	C8orf82	0.989659965
NUDT19	APOOL	0.9848351479
NUDT19	PTPLB	0.9883525968
NUDT19	CCBL2	0.9950605035
NUDT19	LPCAT2	0.995249629
NUDT19	HS2ST1	0.9551461935
NUDT19	NT5DC3	0.9991583824
NUDT19	COMTD1	0.9835959673
NUDT19	BPHL	0.9810811877
NUDT19	SUPV3L1	0.9916537404
NUDT19	KIAA2013	0.9907406569
NUDT19	ABI1	0.973695755
NUDT19	RDH10	0.9735023975
NUDT19	NDUFAF2	0.9643117785
NUDT19	ARMC10	0.9916600585
NUDT19	TMEM256	0.9900102019
NUDT19	MMGT1	0.9673184752
NUDT19	MLKL	0.9532507062
NUDT19	SUMF2	0.9796165228
NUDT19	RDH13	0.9931439161
NUDT19	MROH1	0.9736742973
NUDT19	C3orf58	0.9970972538
NUDT19	MCU	0.9550842643
NUDT19	ABHD11	0.9817762971
NUDT19	FAM45A	0.9783947468
NUDT19	PNPT1	0.9901736975
NUDT19	LRRC8C	0.986117065
NUDT19	DCAKD	0.9790660739
NUDT19	HSD17B8	0.9509397745
NUDT19	LPGAT1	0.993057251
NUDT19	ISOC2	0.9991858602
NUDT19	ACSF2	0.9906010628
NUDT19	C16orf58	0.9725415111
NUDT19	TRNT1	0.9848900437
NUDT19	GFM1	0.9781879187
NUDT19	FNBP1	0.9729067087
NUDT19	PLEKHF1	0.9674747586
NUDT19	CNN2	0.9716157913
NUDT19	SDF2	0.9820244312
NUDT19	DNAJC2	0.957189858
NUDT19	AKAP9	0.9764040112
NUDT19	VIMP	0.9853266478
NUDT19	LMF2	0.9686838984
NUDT19	NDUFAF3	0.9705659151
NUDT19	APOO	0.9941849113
NUDT19	CECR5	0.9930741787
NUDT19	NLN	0.9852285385
NUDT19	NT5C3A	0.9980290532
NUDT19	ALG2	0.9947062135
NUDT19	CCDC134	0.9961999059
NUDT19	ACAD9	0.9574432969
NUDT19	GOPC	0.9920750856
NUDT19	SARS2	0.9979376793
NUDT19	ACOT13	0.9581512809
NUDT19	LZTFL1	0.9615632892
NUDT19	XPNPEP3	0.9818791747
NUDT19	OSTC	0.9893661737
NUDT19	TMLHE	0.9742494226
NUDT19	MTPAP	0.9980216026
NUDT19	NDUFB11	0.9883708954
NUDT19	HYPK	0.9850084782
NUDT19	MTCH1	0.9961805344
NUDT19	EMC3	0.9607144594
NUDT19	PDP1	0.9941002727
NUDT19	ORMDL1	0.9978165627
NUDT19	ACAD8	0.970225215
NUDT19	NFU1	0.996701777
NUDT19	HIGD1A	0.9651505351
NUDT19	CNPY2	0.9753577113
NUDT19	ATG4B	0.9603427052
NUDT19	TIMM8B	0.984570682
NUDT19	PUS1	0.9594536424
NUDT19	CALCOCO2	0.9905631542
NUDT19	RHOT1	0.9720850587
NUDT19	PDPR	0.9954472184
NUDT19	NUBPL	0.9870861173
NUDT19	PTPMT1	0.9988973141
NUDT19	ERLEC1	0.9986967444
NUDT19	CHCHD6	0.9989709854
NUDT19	SLC12A9	0.9686176777
NUDT19	RDH14	0.9648060799
NUDT19	COMMD3	0.9606271982
NUDT19	HACL1	0.9895985126
NUDT19	AKAP2	0.9601573944
NUDT19	CCDC53	0.9869247675
NUDT19	GHDC	0.9862853289
NUDT19	HDGFRP3	0.9696729779
NUDT19	C1orf27	0.9890466332
NUDT19	NRM	0.9572927356
NUDT19	ITSN2	0.9958720803
NUDT19	ZC3HC1	0.9538766742
NUDT19	MTFR1L	0.9994800687
NUDT19	TRMT1	0.9557220936
NUDT19	CTNNAL1	0.9728190303
NUDT19	DLGAP4	0.9870766997
NUDT19	FNDC3A	0.9787974358
NUDT19	GTPBP10	0.9559553862
NUDT19	FAM195B	0.9669299722
NUDT19	ATOX1	0.9586616755
NUDT19	BCKDK	0.9980637431
NUDT19	PMM2	0.9591027498
NUDT19	NDUFA2	0.9653537273
NUDT19	NDUFS6	0.9778296351
NUDT19	MTX2	0.9691838622
NUDT19	GNS	0.9655041695
NUDT19	MGMT	0.9973703623
NUDT19	PTPN2	0.9531461596
NUDT19	GCSH	0.9986477494
NUDT19	RPS6KB1	0.9908706546
NUDT19	PIK3R1	0.9861235619
NUDT19	HMGCL	0.9975274205
NUDT19	NUDT1	0.990044117
NUDT19	CLCN7	0.9863677621
NUDT19	POLG	0.994807303
